"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000272021",0.744187519493287,1.94680919351725,2.87791874380178,0.676464267002021,0.498745925716553,NA
"ENSG00000272023",1.81205907604066,0.47446918899377,1.43194222064542,0.33134660194593,0.740382694216593,NA
"ENSG00000272024",2.74830604446913,-0.508322740739069,1.29947672850892,-0.391174947259227,0.695667925098942,NA
"ENSG00000272029",1.7757827356113,1.73351516187621,1.5624799531814,1.10946393798305,0.26723009308679,NA
"ENSG00000272030",0.408242564478989,2.05570875416407,3.48911822481747,0.589177156435165,0.555742439422775,NA
"ENSG00000272033",1.2045760941837,0.105033692026966,1.71772359129341,0.0611470277053582,0.951242116500994,NA
"ENSG00000272034",2.89620827612761,-0.364619799999908,1.08236528344418,-0.336873147704493,0.736212528412659,NA
"ENSG00000272037",3.73233910298581,0.581590131795935,1.00620260639815,0.578004994320003,0.563260747365944,NA
"ENSG00000272040",13.2710506720776,0.209049747151759,0.532310606420678,0.392721363486322,0.694525290066535,0.859749849188454
"ENSG00000272042",0.453853041552762,-1.94872759305272,3.41002193334652,-0.571470691726689,0.567680621788735,NA
"ENSG00000272043",2.0032983232138,-2.39934797303717,1.4933080522783,-1.60673343278137,0.108112856292828,NA
"ENSG00000272047",758.376629849736,0.0411312705376753,0.106092400305732,0.387692901839765,0.698243309264041,0.861616781164673
"ENSG00000272048",4.53943304786859,-0.389400746120583,0.956967629192963,-0.406911095257188,0.684073286607373,NA
"ENSG00000272049",1.54240896982008,-0.49419610267762,1.8323319361875,-0.269708829998284,0.787384266861643,NA
"ENSG00000272054",14.2019062334787,-0.373542906453936,0.495495734278072,-0.753877138817716,0.450922999117326,0.691192473474501
"ENSG00000272055",3.15753930980094,-0.831323802824221,1.0887092238601,-0.763586625891439,0.445113621733428,NA
"ENSG00000272056",1.56546616940844,0.634736039324399,1.44627352628717,0.438876898309736,0.660750736764181,NA
"ENSG00000272057",0.754474597322709,1.34474093951195,2.80977996511024,0.478592970342854,0.632228220254066,NA
"ENSG00000272060",23290.8606807648,-0.0974096671613269,0.504849788272804,-0.192947822152378,0.846999831996309,0.936807116414136
"ENSG00000272065",5.76645104159806,-0.0143602641224093,0.904854615463568,-0.0158702446525649,0.987337908340032,0.994745706756469
"ENSG00000272068",1.04060842339653,1.32198070234584,2.29201503808466,0.576776626845589,0.564090360792849,NA
"ENSG00000272070",45.693475433443,-0.691989548268142,0.293469423064624,-2.35796132026934,0.018375607518142,0.0742701441332992
"ENSG00000272072",8.86177373482048,-0.0701919350497496,0.631409501553316,-0.111167055416607,0.911483875638621,0.963531584275875
"ENSG00000272076",1.3750095538185,1.24797621094796,1.76802710543177,0.705858075995498,0.480276401465239,NA
"ENSG00000272077",13.135549436941,0.404092135467906,0.539547155901004,0.748946836339267,0.453889249209017,0.693421310011197
"ENSG00000272078",0.629462593751709,0.663778129782072,2.99630722314253,0.221532066089639,0.824678171643608,NA
"ENSG00000272079",0.673746525870198,-0.111021818091729,2.58656049219604,-0.0429225677987021,0.96576325882462,NA
"ENSG00000272081",4.41626439444155,-1.28263872678679,1.00545073736728,-1.2756853012464,0.202066786600193,NA
"ENSG00000272084",8.85693904024925,-0.049565361534982,0.616789937019017,-0.0803601981162897,0.935950781788869,0.973328537837933
"ENSG00000272086",65.3518745562186,0.360859937458605,0.2788691549843,1.2940116574704,0.195661394175794,0.422184279349305
"ENSG00000272087",42.1405177710187,0.0434707294984442,0.33508353089457,0.129731023731279,0.896779236589858,0.957892809802418
"ENSG00000272091",96.0869584309009,-0.13051337150726,0.258920089878523,-0.504068153106593,0.614213485378868,0.810931005094352
"ENSG00000272092",11.6988627282513,0.492071436429323,0.559540345928331,0.879420831777428,0.379173141114256,0.626638638979604
"ENSG00000272093",78.1529789005311,-0.0969626676515755,0.217959054285202,-0.444866435898086,0.656416279641304,0.837105211613438
"ENSG00000272097",6.64241882768175,-1.04965509615146,0.761175910339817,-1.37899148132901,0.167897380404363,0.382665669790513
"ENSG00000272098",40.582712584818,-0.232051018069379,0.308104731170507,-0.753156295873174,0.451355998455639,0.691443881850057
"ENSG00000272100",1.05724935469733,-0.12420176666806,1.97214238083654,-0.0629780932020623,0.949783948777671,NA
"ENSG00000272102",2.64423352965991,2.22961983835218,1.2782333776858,1.74429793281477,0.081107151933641,NA
"ENSG00000272103",0.393621656758337,-1.41264203267617,3.4996031743243,-0.403657775555917,0.686464393667001,NA
"ENSG00000272106",60.2261929910446,-0.474986563350897,0.280926883158072,-1.69078358757012,0.0908781429224453,0.247841967830628
"ENSG00000272108",2.46811317912616,0.171802558167428,1.18169526660632,0.145386516323132,0.884405709967955,NA
"ENSG00000272109",1.25783099686921,-0.765203914941018,1.6933515283469,-0.451887220185187,0.651350231521606,NA
"ENSG00000272110",1.05520483859312,2.41731196011162,2.31404011249283,1.04462837401187,0.296194760458101,NA
"ENSG00000272112",8.92208433892678,0.745084483970185,0.667359381762918,1.11646663601543,0.264222443883573,0.509529381121103
"ENSG00000272115",0.9738977226636,0.933998774233051,2.02660346283423,0.460869031047072,0.644892571629858,NA
"ENSG00000272121",3.25189920090462,-0.0805281211028515,1.05721171723248,-0.0761702881175538,0.939283620644167,NA
"ENSG00000272123",1.07366096769907,-0.784911682495561,1.9502216772335,-0.402473058144346,0.687335912336619,NA
"ENSG00000272128",1.29898237384958,-0.982606224955516,1.69846681136931,-0.578525419736247,0.562909440571381,NA
"ENSG00000272129",5.62469118898187,0.398488624634041,0.756564800410543,0.52670785690506,0.598396478655786,0.79919069026604
"ENSG00000272134",1.0080578873684,0.841657112438312,1.85809038022968,0.452968876753063,0.650571152840739,NA
"ENSG00000272137",0.946709100585228,0.710705662017248,1.88784564891395,0.376463861029161,0.70657207744431,NA
"ENSG00000272138",0.238484848379314,0.252648967668617,3.52150182035731,0.0717446647927564,0.942805110358815,NA
"ENSG00000272140",17.2802013176671,-0.416681684281553,0.467269978838579,-0.891736476024491,0.372534197530913,0.619945008442396
"ENSG00000272142",48.5953843620538,-0.193079144515548,0.311286249626717,-0.620262362205465,0.535085070127878,0.75460353539089
"ENSG00000272143",13.3808837843015,0.170853492846875,0.539989856910406,0.316401300247427,0.751697930164602,0.891396636047308
"ENSG00000272144",10.0809472448802,0.00301775675289409,0.656391185860736,0.00459749737336411,0.996331740750121,0.998273475308072
"ENSG00000272145",16.7222055047536,-0.294787495773028,0.486637643430645,-0.605763856850175,0.544671573485746,0.762175930733534
"ENSG00000272146",0.668877579189675,-0.139934904309828,2.60221136722006,-0.0537753796915124,0.957114125289321,NA
"ENSG00000272148",8.30920975577004,0.105342566775789,0.724091475699833,0.145482401479696,0.884330009507306,0.952453114926346
"ENSG00000272153",7.98835858483235,-0.641440809691494,0.671724395194989,-0.954916650757184,0.339619848679799,0.589193941105312
"ENSG00000272154",1.89662781404434,1.0732246704861,1.4557124292617,0.737250468507992,0.460970047419834,NA
"ENSG00000272155",1.51739157638362,1.22198594834779,1.64983589512326,0.740671209760827,0.458892819792178,NA
"ENSG00000272156",7.14736489442618,-0.257326978433735,0.708315452288516,-0.363294316963339,0.716385038173203,0.87163651206225
"ENSG00000272158",3.8845996159615,0.383047444489134,0.973806874186001,0.39335052426008,0.694060606425113,NA
"ENSG00000272159",2.10170532595315,0.646137911881811,1.39241469145758,0.464041291610786,0.642618162319399,NA
"ENSG00000272161",0.261595304934441,0.180852405081292,3.49432842615061,0.0517559837042911,0.958723128429758,NA
"ENSG00000272163",0.556086051504116,-0.103850231947322,2.75642585051119,-0.0376756849555965,0.969946262823522,NA
"ENSG00000272168",89.1273208266447,-1.76027505577799,0.275531868813488,-6.38864412802116,1.67363037079853e-10,4.00469479948787e-09
"ENSG00000272170",0.526732408532261,-0.498975372166964,3.20660686179225,-0.155608527541189,0.876341602823717,NA
"ENSG00000272172",5.14016236899193,-1.39845024882114,0.895052158396924,-1.56242319031532,0.11818832749097,0.299997286623291
"ENSG00000272173",2.18826166247722,-0.941590637107799,1.31516320006764,-0.715949653289698,0.474022437226856,NA
"ENSG00000272174",0.301467228678584,-0.459181452960316,3.4840082021493,-0.131796892061576,0.895144944883791,NA
"ENSG00000272180",0.943144099664993,-0.174598334364721,2.00342949188872,-0.0871497275405085,0.930552498853231,NA
"ENSG00000272181",2.05207904202418,1.27764303903894,1.27315691363951,1.00352362332669,0.315608284767603,NA
"ENSG00000272182",1.46927151732664,-0.242054766447296,1.52728608456725,-0.158486853833859,0.874073178865259,NA
"ENSG00000272183",4.49826274290975,0.0752280481479973,0.891114479787941,0.0844201837747035,0.932722360235506,NA
"ENSG00000272186",1.99906725392442,-0.705370314368171,1.44808644247473,-0.487105115881562,0.626183841168032,NA
"ENSG00000272189",0.46342340740152,0.185255500702456,2.92874070707937,0.0632543195970391,0.949563990558036,NA
"ENSG00000272192",0.674571581138027,0.460004618986844,2.54690108577961,0.18061346063074,0.85667098959511,NA
"ENSG00000272195",7.42006836250402,0.576338150494501,0.710215488518,0.811497580399352,0.417079981840129,0.6629563695621
"ENSG00000272198",23.2792068219937,-0.314347965747787,0.399226937910258,-0.787391670996032,0.431052620954773,0.674376661837542
"ENSG00000272201",2.03573288089435,0.97079191471567,1.50514426085684,0.644982637187897,0.518938437558106,NA
"ENSG00000272202",0.450604870779823,-0.748869297090157,3.47543689489996,-0.215474865387165,0.829397106331527,NA
"ENSG00000272205",0.4248737141933,0.844322113378412,3.48702005256123,0.242132852880572,0.808677222547116,NA
"ENSG00000272209",2.51206271870764,-0.79988080097548,1.24065838645415,-0.644722842088363,0.519106810996381,NA
"ENSG00000272211",10.4309266765674,0.522697931311944,0.696470033225244,0.750495938628417,0.452956068938675,0.692670967833501
"ENSG00000272216",34.927762725659,-0.0121447666513653,0.373422192004937,-0.0325228840475681,0.974055066849833,0.989476753014118
"ENSG00000272217",2.70367521839574,-0.146829754857784,1.12135915539241,-0.130939096677195,0.895823486242532,NA
"ENSG00000272218",0.772087914069846,0.184989039042316,2.04038328466876,0.090663867143152,0.927759682187725,NA
"ENSG00000272219",0.318895358200914,1.4906759841604,3.51539552913425,0.424042180120629,0.671535051886603,NA
"ENSG00000272221",29.5776521820212,0.225299021712502,0.346888637006619,0.649485159435198,0.51602483579213,0.740695731792673
"ENSG00000272223",1.56971918178641,-1.54034032864023,1.61093236686023,-0.956179390474608,0.338981610427371,NA
"ENSG00000272225",0.417179260935464,1.07386801108276,3.47586069993817,0.308950243921414,0.757359375969169,NA
"ENSG00000272226",0.83231929886427,0.355693822123704,2.12574391560963,0.167326750655051,0.867112956871868,NA
"ENSG00000272232",0.244224660877208,-0.792956657086724,3.51201616914782,-0.22578388563602,0.821369510872711,NA
"ENSG00000272233",0.559831397545148,-2.11252617552414,3.1479613658713,-0.671077541937821,0.502171132952812,NA
"ENSG00000272235",1.37538198519952,-0.57874779899282,1.66373405064714,-0.347860764626237,0.727944752449182,NA
"ENSG00000272236",1.44750722504791,-0.0059998622752748,1.56381235730995,-0.00383668938746313,0.996938772283455,NA
"ENSG00000272239",0.350366327285331,-1.41422556445359,3.50194181458664,-0.403840394652735,0.686330089849296,NA
"ENSG00000272240",18.1404277904878,-0.600911905882764,0.456797940439083,-1.31548733627204,0.188346170617275,0.412148727797058
"ENSG00000272247",0.722029895342912,1.49539612906028,2.51591060532489,0.594375700748388,0.552260857062846,NA
"ENSG00000272248",0.771742999365049,0.702747384965539,2.45538398490844,0.286206715236739,0.774719800769443,NA
"ENSG00000272249",0.241896329567989,-1.13625953189155,3.51693987456015,-0.323081875840614,0.746633235832679,NA
"ENSG00000272250",2.10484698002038,-0.180866571147069,1.3571066126815,-0.133273664321549,0.89397695460804,NA
"ENSG00000272255",0.954355859062143,-1.26389916902687,2.06872949822637,-0.610954293497762,0.541229839588746,NA
"ENSG00000272263",2.60222878160281,-0.739674539873318,1.32415024375572,-0.558603182200354,0.576432567773416,NA
"ENSG00000272265",0.986297187123106,-1.16251002037696,2.05153497517883,-0.566653766297903,0.570949438083775,NA
"ENSG00000272267",1.05058350408497,-1.15051783233972,1.82026830657347,-0.632059476168925,0.527348013799359,NA
"ENSG00000272269",36.7568099311809,0.2471432660477,0.340688515709655,0.725422943984183,0.468192601558384,0.70428504200314
"ENSG00000272273",0.363845349590857,-1.68113684157025,3.48640206223398,-0.482198212243205,0.629665146717598,NA
"ENSG00000272275",3.51677513277069,-0.742300345391819,1.0520230274624,-0.7055932484504,0.480441124112136,NA
"ENSG00000272277",3.30462265421149,0.184859940953266,1.03936528922665,0.177858490050994,0.858834111138708,NA
"ENSG00000272279",5.31047499527158,0.459359560476412,0.810451121263544,0.566794897834482,0.57085353743456,0.781675377559958
"ENSG00000272281",0.327668744241653,0.78535418914524,3.51772264525679,0.223256427053506,0.823335937555976,NA
"ENSG00000272282",9.04904969292652,-1.33545885912273,0.652670968577675,-2.04614411153144,0.0407421941022541,0.137968491810722
"ENSG00000272283",0.958503596175379,-1.86655648558012,2.25063795958148,-0.829345509629286,0.406908925788931,NA
"ENSG00000272288",19.7361526760522,-0.251465707306899,0.416417970083255,-0.603878135366308,0.545924666407338,0.763098613169708
"ENSG00000272293",3.41024946785605,0.454877765448906,1.0192791798794,0.446273969318915,0.65539935704531,NA
"ENSG00000272301",2.32225008178112,1.14954388252746,1.2185187187008,0.943394520646444,0.345479144796794,NA
"ENSG00000272305",4.64065311519307,-0.0194773535891923,0.848167176107505,-0.0229640501753201,0.981678949186125,0.992093122485257
"ENSG00000272308",3.60467034982173,-0.361688489274324,0.921942462057996,-0.39231134713868,0.694828180498076,NA
"ENSG00000272312",0.228830180773912,1.45323757171121,3.50943536447185,0.414094411432455,0.678804965461308,NA
"ENSG00000272316",223.383585559617,-0.285911380292287,0.142179402451971,-2.01091983340463,0.0443339250673013,0.146860207595917
"ENSG00000272320",3.9077067961455,-1.80750580939116,0.995773615073742,-1.81517744799586,0.0694966442445196,NA
"ENSG00000272321",34.1787967352472,0.314548376209222,0.326181479284899,0.964335488632953,0.334877753916351,0.584669187706904
"ENSG00000272323",5.29491055693971,-0.01455552326557,0.998030691037869,-0.0145842441482771,0.988363869265751,0.995110757809306
"ENSG00000272324",0.322306839389588,0.053862208237242,3.51791817227112,0.0153108189558796,0.987784211216985,NA
"ENSG00000272325",360.441174756182,0.393528032138931,0.14418646011456,2.72929949057812,0.00634690333247914,0.0317558800739915
"ENSG00000272327",19.7532188587697,-1.58577416724563,0.493699158196534,-3.21202526056234,0.00131802785684797,0.00844307342688583
"ENSG00000272334",0.517632401660049,0.20851741811191,2.83659515848938,0.0735097560495575,0.941400480875594,NA
"ENSG00000272335",113.544882846245,0.113305629161922,0.242227972662855,0.46776442834547,0.639953061257216,0.827249668409651
"ENSG00000272337",0.178694412556149,1.1417978379222,3.51250207349649,0.325066808226995,0.745130509126334,NA
"ENSG00000272338",7.05620184333424,-0.188364020826395,0.733903984633079,-0.256660305394811,0.79744101691621,0.913224260729109
"ENSG00000272341",64.565342574033,-1.48666118291194,0.263967153119077,-5.63199309211512,1.7813882040541e-08,3.31481896005682e-07
"ENSG00000272343",5.11550511022281,1.53874500315772,0.866154052576345,1.77652577919687,0.0756462967684541,0.217823566018813
"ENSG00000272345",4.50732537336987,-0.0384741742249667,0.920595023938204,-0.0417927245146063,0.96666393494362,NA
"ENSG00000272346",0.271826156467029,1.46043889998331,3.51088627250137,0.415974425438395,0.677428717444568,NA
"ENSG00000272347",4.16582621800147,2.06637154472888,1.14137861173149,1.81041726513007,0.0702311038818778,NA
"ENSG00000272349",13.4244384857169,1.3023823786462,0.517464906676922,2.51685160064262,0.0118408690365454,0.0525599835207238
